Date,Open,High,Low,Close,Adj Close,Volume
2022-11-11,74.52999877929688,75.1500015258789,73.68000030517578,74.37999725341797,74.37999725341797,3191900
2022-11-14,73.54000091552734,74.62000274658203,71.87999725341797,71.91000366210938,71.91000366210938,2680700
2022-11-15,72.12000274658203,74.77999877929688,71.5999984741211,73.25,73.25,3318100
2022-11-16,72.11000061035156,72.47000122070312,71.37999725341797,72.04000091552734,72.04000091552734,3359600
2022-11-17,71.1500015258789,71.44000244140625,69.5199966430664,70.13999938964844,70.13999938964844,5000100
2022-11-18,67.7300033569336,69.12000274658203,67.45999908447266,69.02999877929688,69.02999877929688,8376000
2022-11-21,66.66999816894531,69.37000274658203,65.37000274658203,69.02999877929688,69.02999877929688,12862900
2022-11-22,69.91999816894531,70.76000213623047,69.58000183105469,69.9800033569336,69.9800033569336,3715000
2022-11-23,67.83999633789062,68.22000122070312,66.86000061035156,67.41000366210938,67.41000366210938,4693000
2022-11-25,68.19000244140625,68.48999786376953,66.77999877929688,66.95999908447266,66.95999908447266,1703600
2022-11-28,65.16000366210938,67.69000244140625,65.0,66.87999725341797,66.87999725341797,7370900
2022-11-29,68.51000213623047,69.12000274658203,67.19000244140625,68.33999633789062,68.33999633789062,6290800
2022-11-30,70.30000305175781,70.44000244140625,69.55000305175781,70.2300033569336,70.2300033569336,3724000
2022-12-01,71.63999938964844,72.13999938964844,70.30000305175781,70.44999694824219,70.44999694824219,4571200
2022-12-02,70.5999984741211,71.13999938964844,69.3499984741211,69.83999633789062,69.83999633789062,3459200
2022-12-05,71.55999755859375,71.77999877929688,67.25,67.72000122070312,67.72000122070312,5259100
2022-12-06,66.97000122070312,67.36000061035156,64.5199966430664,65.2300033569336,65.2300033569336,6746200
2022-12-07,65.47000122070312,65.88999938964844,63.20000076293945,63.650001525878906,63.650001525878906,5443900
2022-12-08,64.61000061035156,64.68000030517578,62.459999084472656,62.709999084472656,62.709999084472656,8334600
2022-12-09,63.06999969482422,63.75,61.810001373291016,62.849998474121094,62.849998474121094,7184900
2022-12-12,63.209999084472656,64.62999725341797,63.04999923706055,64.41000366210938,64.41000366210938,4520100
2022-12-13,65.16000366210938,66.47000122070312,65.13999938964844,65.86000061035156,65.86000061035156,4496100
2022-12-14,66.79000091552734,67.66999816894531,66.08000183105469,67.36000061035156,67.36000061035156,7394100
2022-12-15,66.9000015258789,67.05000305175781,65.68000030517578,66.1500015258789,66.1500015258789,4665300
2022-12-16,64.3499984741211,65.81999969482422,64.13999938964844,64.9000015258789,64.9000015258789,4847100
2022-12-19,65.7699966430664,66.5,64.83000183105469,66.06999969482422,66.06999969482422,3920700
2022-12-20,65.83000183105469,66.80000305175781,64.81999969482422,66.22000122070312,66.22000122070312,2501300
2022-12-21,67.61000061035156,68.16000366210938,67.41000366210938,68.05999755859375,68.05999755859375,3292400
2022-12-22,68.4800033569336,68.58999633789062,66.8499984741211,67.69999694824219,67.69999694824219,2381800
2022-12-23,68.94000244140625,69.55999755859375,68.87000274658203,69.31999969482422,69.31999969482422,2928900
2022-12-27,69.58999633789062,70.54000091552734,69.05999755859375,69.52999877929688,69.52999877929688,3147900
2022-12-28,69.18000030517578,69.22000122070312,67.52999877929688,68.58000183105469,68.58000183105469,2782800
2022-12-29,67.55000305175781,68.58999633789062,67.37000274658203,68.52999877929688,68.52999877929688,1972300
2022-12-30,68.36000061035156,70.2699966430664,68.3499984741211,70.11000061035156,70.11000061035156,3648500
2023-01-03,68.63999938964844,69.6500015258789,67.12000274658203,67.63999938964844,67.63999938964844,3339700
2023-01-04,65.58000183105469,65.58000183105469,63.97999954223633,64.30000305175781,64.30000305175781,4215300
2023-01-05,64.31999969482422,65.75,63.93000030517578,64.77999877929688,64.77999877929688,3555500
2023-01-06,65.81999969482422,66.18000030517578,64.45999908447266,64.83000183105469,64.83000183105469,2994000
2023-01-09,66.48999786376953,67.33000183105469,65.44999694824219,65.87999725341797,65.87999725341797,2941100
2023-01-10,66.2699966430664,66.68000030517578,65.22000122070312,65.9000015258789,65.9000015258789,2000400
2023-01-11,67.23999786376953,68.22000122070312,66.45999908447266,68.05000305175781,68.05000305175781,3545100
2023-01-12,69.12000274658203,69.31999969482422,68.41999816894531,68.61000061035156,68.61000061035156,2616300
2023-01-13,69.30000305175781,70.08999633789062,68.91999816894531,70.05000305175781,70.05000305175781,2503300
2023-01-17,70.86000061035156,71.13999938964844,69.45999908447266,70.86000061035156,70.86000061035156,3796500
2023-01-18,71.58999633789062,72.02999877929688,69.3499984741211,69.51000213623047,69.51000213623047,3172700
2023-01-19,70.19000244140625,71.13999938964844,69.69000244140625,70.58999633789062,70.58999633789062,2814900
2023-01-20,70.86000061035156,71.55999755859375,69.97000122070312,71.55000305175781,71.55000305175781,2438400
2023-01-23,71.81999969482422,72.25,71.29000091552734,71.5,71.5,1661100
2023-01-24,71.58999633789062,71.66000366210938,69.87999725341797,70.22000122070312,70.22000122070312,1653200
2023-01-25,70.41000366210938,71.08999633789062,69.63999938964844,70.51000213623047,70.51000213623047,1613200
2023-01-26,71.6500015258789,71.76000213623047,70.2699966430664,70.93000030517578,70.93000030517578,1481400
2023-01-27,71.73999786376953,71.77999877929688,69.19999694824219,69.5,69.5,3185000
2023-01-30,68.68000030517578,69.87000274658203,68.02999877929688,68.0999984741211,68.0999984741211,2345800
2023-01-31,67.86000061035156,69.37000274658203,67.66999816894531,69.31999969482422,69.31999969482422,1391600
2023-02-01,69.20999908447266,69.41000366210938,66.76000213623047,67.36000061035156,67.36000061035156,3538500
2023-02-02,66.98999786376953,67.48999786376953,65.9000015258789,66.56999969482422,66.56999969482422,2561500
2023-02-03,66.7300033569336,68.38999938964844,64.3499984741211,64.4000015258789,64.4000015258789,4875300
2023-02-06,65.06999969482422,65.52999877929688,63.66999816894531,65.5,65.5,2694200
2023-02-07,65.83000183105469,67.8499984741211,65.81999969482422,67.76000213623047,67.76000213623047,3598100
2023-02-08,68.4000015258789,68.79000091552734,67.61000061035156,68.68000030517578,68.68000030517578,2052000
2023-02-09,67.87999725341797,68.5,67.12000274658203,67.91999816894531,67.91999816894531,2430700
2023-02-10,69.0199966430664,69.9000015258789,68.94999694824219,69.87000274658203,69.87000274658203,2817200
2023-02-13,69.37999725341797,70.43000030517578,69.06999969482422,69.5,69.5,3458200
2023-02-14,68.22000122070312,69.62999725341797,68.01000213623047,69.4000015258789,69.4000015258789,1601500
2023-02-15,68.79000091552734,69.38999938964844,67.80000305175781,69.0199966430664,69.0199966430664,1907600
2023-02-16,68.81999969482422,69.38999938964844,68.41999816894531,68.44999694824219,68.44999694824219,2369700
2023-02-17,66.36000061035156,67.26000213623047,66.01000213623047,67.0199966430664,67.0199966430664,3851700
2023-02-21,67.5,67.81999969482422,66.54000091552734,66.69000244140625,66.69000244140625,2432700
2023-02-22,66.4000015258789,66.66999816894531,64.88999938964844,64.91999816894531,64.91999816894531,3495600
2023-02-23,66.22000122070312,66.6500015258789,65.69999694824219,66.37999725341797,66.37999725341797,2136800
2023-02-24,65.55999755859375,67.1500015258789,65.11000061035156,67.0999984741211,67.0999984741211,2593400
2023-02-27,66.62999725341797,66.76000213623047,65.7300033569336,66.25,66.25,3024800
2023-02-28,67.80000305175781,67.93000030517578,67.16000366210938,67.20999908447266,67.20999908447266,1886400
2023-03-01,67.13999938964844,68.12000274658203,66.7300033569336,68.06999969482422,68.06999969482422,2577600
2023-03-02,68.44000244140625,68.76000213623047,67.88999938964844,68.30000305175781,68.30000305175781,1623900
2023-03-03,67.19000244140625,69.91000366210938,67.13999938964844,69.86000061035156,69.86000061035156,5179300
2023-03-06,69.29000091552734,70.5199966430664,69.05000305175781,70.48999786376953,70.48999786376953,3977800
2023-03-07,70.13999938964844,70.22000122070312,67.55999755859375,67.8499984741211,67.8499984741211,5071200
2023-03-08,67.12999725341797,67.8499984741211,66.77999877929688,67.0999984741211,67.0999984741211,3018100
2023-03-09,67.9000015258789,68.38999938964844,66.16999816894531,66.23999786376953,66.23999786376953,2436600
2023-03-10,66.37000274658203,67.55999755859375,66.19999694824219,67.13999938964844,67.13999938964844,2989500
2023-03-13,64.51000213623047,66.81999969482422,64.06999969482422,65.25,65.25,5203900
2023-03-14,64.0199966430664,65.31999969482422,62.34000015258789,62.93000030517578,62.93000030517578,6367400
2023-03-15,60.2599983215332,60.970001220703125,57.939998626708984,60.02000045776367,60.02000045776367,13746500
2023-03-16,58.720001220703125,61.09000015258789,58.040000915527344,60.04999923706055,60.04999923706055,8441800
2023-03-17,59.939998626708984,60.02000045776367,57.83000183105469,58.65999984741211,58.65999984741211,9071700
2023-03-20,58.72999954223633,59.869998931884766,58.04999923706055,59.790000915527344,59.790000915527344,5391600
2023-03-21,60.540000915527344,61.31999969482422,60.11000061035156,61.22999954223633,61.22999954223633,3975100
2023-03-22,61.38999938964844,62.66999816894531,60.91999816894531,61.61000061035156,61.61000061035156,3512800
2023-03-23,62.5099983215332,63.02000045776367,60.900001525878906,60.9900016784668,60.9900016784668,2635500
2023-03-24,60.310001373291016,61.25,59.84000015258789,60.959999084472656,60.959999084472656,3721100
2023-03-27,62.2400016784668,64.2699966430664,61.86000061035156,64.1500015258789,64.1500015258789,8701200
2023-03-28,63.7599983215332,64.9800033569336,63.7599983215332,64.55000305175781,64.55000305175781,4149500
2023-03-29,65.01000213623047,65.3499984741211,64.0,64.1500015258789,64.1500015258789,2593100
2023-03-30,64.80999755859375,65.54000091552734,64.19000244140625,65.31999969482422,65.31999969482422,3295100
2023-03-31,65.91999816894531,66.5,65.26000213623047,66.44000244140625,66.44000244140625,2730700
2023-04-03,69.93000030517578,70.69999694824219,69.62999725341797,70.2699966430664,70.2699966430664,8377900
2023-04-04,71.12999725341797,71.12999725341797,69.58000183105469,70.2699966430664,70.2699966430664,3592700
2023-04-05,70.48999786376953,70.55000305175781,69.68000030517578,70.23999786376953,70.23999786376953,3015000
2023-04-06,70.3499984741211,70.48999786376953,69.7699966430664,70.26000213623047,70.26000213623047,2839300
2023-04-10,70.2300033569336,70.79000091552734,69.62000274658203,69.76000213623047,69.76000213623047,2884600
2023-04-11,70.08000183105469,71.20999908447266,69.97000122070312,71.06999969482422,71.06999969482422,3346800
2023-04-12,71.73999786376953,72.6500015258789,71.61000061035156,72.43000030517578,72.43000030517578,4474100
2023-04-13,72.36000061035156,72.62999725341797,71.6500015258789,71.80000305175781,71.80000305175781,2790900
2023-04-14,72.05999755859375,72.44999694824219,71.33999633789062,72.08999633789062,72.08999633789062,3170400
2023-04-17,71.66000366210938,71.8499984741211,70.4800033569336,70.83999633789062,70.83999633789062,2985700
2023-04-18,70.91999816894531,71.36000061035156,70.08999633789062,70.7300033569336,70.7300033569336,1468800
2023-04-19,69.72000122070312,69.9800033569336,68.86000061035156,69.30000305175781,69.30000305175781,3621100
2023-04-20,67.86000061035156,68.33999633789062,67.51000213623047,67.5999984741211,67.5999984741211,3486800
2023-04-21,68.58000183105469,68.72000122070312,67.91000366210938,68.20999908447266,68.20999908447266,2620200
2023-04-24,68.29000091552734,69.5999984741211,68.11000061035156,69.25,69.25,1924400
2023-04-25,68.54000091552734,68.56999969482422,67.26000213623047,67.62000274658203,67.62000274658203,2262600
2023-04-26,67.18000030517578,67.83000183105469,65.19999694824219,65.36000061035156,65.36000061035156,5692100
2023-04-27,65.83000183105469,66.20999908447266,65.16000366210938,65.80999755859375,65.80999755859375,2752700
2023-04-28,65.8499984741211,67.5999984741211,65.52999877929688,67.5,67.5,3043600
2023-05-01,66.33999633789062,66.93000030517578,65.62000274658203,66.55000305175781,66.55000305175781,2939000
2023-05-02,65.4800033569336,65.5,62.9900016784668,63.04999923706055,63.04999923706055,6535700
2023-05-03,61.310001373291016,61.38999938964844,60.15999984741211,60.310001373291016,60.310001373291016,12166700
2023-05-04,60.5,61.65999984741211,59.779998779296875,60.70000076293945,60.70000076293945,4997400
2023-05-05,62.72999954223633,63.34000015258789,62.61000061035156,63.029998779296875,63.029998779296875,4699400
2023-05-08,64.75,64.88999938964844,64.05000305175781,64.26000213623047,64.26000213623047,3454600
2023-05-09,63.84000015258789,65.1500015258789,63.099998474121094,64.87000274658203,64.87000274658203,5831500
2023-05-10,64.80000305175781,64.80000305175781,63.59000015258789,64.38999938964844,64.38999938964844,2683700
2023-05-11,63.2599983215332,63.619998931884766,62.619998931884766,63.25,63.25,4023300
2023-05-12,63.209999084472656,63.5,61.939998626708984,62.06999969482422,62.06999969482422,4068600
2023-05-15,62.70000076293945,63.459999084472656,62.369998931884766,62.9900016784668,62.9900016784668,4837800
2023-05-16,63.11000061035156,63.540000915527344,62.45000076293945,62.540000915527344,62.540000915527344,1987100
2023-05-17,63.869998931884766,64.98999786376953,63.060001373291016,64.5999984741211,64.5999984741211,4276000
2023-05-18,64.31999969482422,64.4000015258789,63.58000183105469,64.04000091552734,64.04000091552734,2496600
2023-05-19,64.61000061035156,64.66000366210938,63.25,63.900001525878906,63.900001525878906,2489800
2023-05-22,63.59000015258789,64.33000183105469,63.36000061035156,63.90999984741211,63.90999984741211,1645000
2023-05-23,64.63999938964844,65.4000015258789,64.5,64.87000274658203,64.87000274658203,3409700
2023-05-24,65.95999908447266,66.23999786376953,64.94000244140625,65.66000366210938,65.66000366210938,3775800
2023-05-25,64.45999908447266,64.69999694824219,63.209999084472656,64.08999633789062,64.08999633789062,4322700
2023-05-26,64.9000015258789,64.98999786376953,64.36000061035156,64.80000305175781,64.80000305175781,2145100
2023-05-30,62.849998474121094,62.970001220703125,61.70000076293945,62.29999923706055,62.29999923706055,6442600
2023-05-31,61.47999954223633,62.09000015258789,60.61000061035156,60.630001068115234,60.630001068115234,4040700
2023-06-01,60.65999984741211,63.369998931884766,60.630001068115234,62.54999923706055,62.54999923706055,3631400
2023-06-02,64.0999984741211,64.36000061035156,63.459999084472656,64.1500015258789,64.1500015258789,6934800
2023-06-05,65.37000274658203,65.41000366210938,64.0199966430664,64.02999877929688,64.02999877929688,3038400
2023-06-06,63.08000183105469,64.43000030517578,63.0099983215332,63.790000915527344,63.790000915527344,2569500
2023-06-07,64.48999786376953,65.20999908447266,64.20999908447266,64.70999908447266,64.70999908447266,3520500
2023-06-08,64.88999938964844,64.94000244140625,61.81999969482422,63.459999084472656,63.459999084472656,8579200
2023-06-09,63.63999938964844,64.19000244140625,62.790000915527344,62.93000030517578,62.93000030517578,3354100
2023-06-12,61.0,61.22999954223633,60.02000045776367,60.2400016784668,60.2400016784668,5985300
2023-06-13,62.09000015258789,62.650001525878906,61.9900016784668,62.13999938964844,62.13999938964844,3473500
2023-06-14,63.0,63.20000076293945,61.2599983215332,61.83000183105469,61.83000183105469,4818600
2023-06-15,62.209999084472656,63.77000045776367,62.13999938964844,63.40999984741211,63.40999984741211,3445600
2023-06-16,63.47999954223633,64.52999877929688,63.279998779296875,64.3499984741211,64.3499984741211,2972700
2023-06-20,63.75,63.959999084472656,62.61000061035156,63.91999816894531,63.91999816894531,2313600
2023-06-21,63.83000183105469,65.08999633789062,63.70000076293945,65.04000091552734,65.04000091552734,2725500
2023-06-22,63.150001525878906,63.650001525878906,62.13999938964844,62.52000045776367,62.52000045776367,3875200
2023-06-23,61.040000915527344,62.4900016784668,60.970001220703125,62.41999816894531,62.41999816894531,2403000
2023-06-26,62.150001525878906,63.13999938964844,62.08000183105469,62.72999954223633,62.72999954223633,2084500
2023-06-27,62.33000183105469,62.630001068115234,61.099998474121094,61.29999923706055,61.29999923706055,2610100
2023-06-28,61.470001220703125,62.939998626708984,60.869998931884766,62.52000045776367,62.52000045776367,2461500
2023-06-29,62.75,63.63999938964844,62.25,62.959999084472656,62.959999084472656,1992200
2023-06-30,63.349998474121094,63.970001220703125,63.150001525878906,63.54999923706055,63.54999923706055,3132800
2023-07-03,63.81999969482422,64.11000061035156,63.119998931884766,63.38999938964844,63.38999938964844,1220800
2023-07-05,64.66000366210938,64.8499984741211,63.900001525878906,64.62999725341797,64.62999725341797,2965600
2023-07-06,64.33000183105469,64.55999755859375,63.119998931884766,64.44000244140625,64.44000244140625,2372000
2023-07-07,64.13999938964844,66.05000305175781,64.13999938964844,65.8499984741211,65.8499984741211,2782900
2023-07-10,65.62999725341797,66.30999755859375,65.16000366210938,65.54000091552734,65.54000091552734,2449000
2023-07-11,66.02999877929688,67.05000305175781,65.88999938964844,67.02999877929688,67.02999877929688,2349500
2023-07-12,67.62000274658203,67.97000122070312,67.26000213623047,67.87000274658203,67.87000274658203,3046200
2023-07-13,67.79000091552734,69.0999984741211,67.52999877929688,69.08999633789062,69.08999633789062,3608700
2023-07-14,68.52999877929688,68.56999969482422,67.36000061035156,67.47000122070312,67.47000122070312,2398600
2023-07-17,66.8499984741211,67.4000015258789,66.52999877929688,66.58000183105469,66.58000183105469,2280800
2023-07-18,66.79000091552734,68.12000274658203,66.6500015258789,67.95999908447266,67.95999908447266,2550100
2023-07-19,68.38999938964844,68.91999816894531,67.48999786376953,67.69000244140625,67.69000244140625,1935000
2023-07-20,68.33000183105469,68.48999786376953,67.12999725341797,68.05000305175781,68.05000305175781,2031400
2023-07-21,68.5199966430664,69.30999755859375,68.16999816894531,68.98999786376953,68.98999786376953,2993000
2023-07-24,69.61000061035156,70.93000030517578,69.29000091552734,70.69000244140625,70.69000244140625,2420200
2023-07-25,70.4000015258789,71.41000366210938,70.2699966430664,71.16000366210938,71.16000366210938,2340100
2023-07-26,70.58999633789062,71.30999755859375,70.41000366210938,70.66000366210938,70.66000366210938,1384300
2023-07-27,71.16000366210938,71.98999786376953,70.72000122070312,71.43000030517578,71.43000030517578,1807200
2023-07-28,71.31999969482422,72.23999786376953,70.87000274658203,72.08999633789062,72.08999633789062,1751500
2023-07-31,72.75,73.29000091552734,72.55999755859375,73.16999816894531,73.16999816894531,2068900
2023-08-01,72.68000030517578,73.19000244140625,72.16999816894531,72.95999908447266,72.95999908447266,1480900
2023-08-02,72.66999816894531,72.73999786376953,70.87999725341797,71.4800033569336,71.4800033569336,3170000
2023-08-03,71.69999694824219,73.25,71.69999694824219,73.13999938964844,73.13999938964844,2921700
2023-08-04,73.22000122070312,74.29000091552734,72.94000244140625,73.79000091552734,73.79000091552734,2016600
2023-08-07,73.76000213623047,73.87000274658203,73.04000091552734,73.81999969482422,73.81999969482422,1858800
2023-08-08,72.47000122070312,74.2699966430664,72.04000091552734,74.05999755859375,74.05999755859375,4218700
2023-08-09,74.77999877929688,75.36000061035156,74.20999908447266,75.0999984741211,75.0999984741211,4777100
2023-08-10,74.66000366210938,75.08999633789062,73.95999908447266,74.19999694824219,74.19999694824219,3443900
2023-08-11,74.13999938964844,74.80999755859375,73.94999694824219,74.25,74.25,3136500
2023-08-14,73.69000244140625,74.22000122070312,73.3499984741211,73.80999755859375,73.80999755859375,3545400
2023-08-15,73.25,73.26000213623047,72.18000030517578,72.62000274658203,72.62000274658203,3907500
2023-08-16,72.9000015258789,73.1500015258789,71.29000091552734,71.37000274658203,71.37000274658203,3789600
2023-08-17,72.56999969482422,72.81999969482422,71.91999816894531,71.9800033569336,71.9800033569336,2647600
2023-08-18,72.18000030517578,73.05999755859375,71.91000366210938,72.79000091552734,72.79000091552734,2734000
2023-08-21,73.41999816894531,73.51000213623047,72.41999816894531,72.58000183105469,72.58000183105469,2085600
2023-08-22,72.76000213623047,72.87000274658203,72.05999755859375,72.27999877929688,72.27999877929688,1656100
2023-08-23,70.80000305175781,72.0,70.43000030517578,71.36000061035156,71.36000061035156,3836900
2023-08-24,70.87999725341797,71.7300033569336,70.44999694824219,71.41000366210938,71.41000366210938,2368700
2023-08-25,72.62000274658203,72.66000366210938,70.81999969482422,72.44999694824219,72.44999694824219,3106000
2023-08-28,72.4000015258789,73.12999725341797,72.11000061035156,72.41000366210938,72.41000366210938,1618700
2023-08-29,72.66000366210938,73.3499984741211,71.79000091552734,73.31999969482422,73.31999969482422,2890400
2023-08-30,73.7300033569336,74.01000213623047,73.05999755859375,73.66000366210938,73.66000366210938,2228100
2023-08-31,74.4800033569336,75.18000030517578,73.94999694824219,75.05999755859375,75.05999755859375,2900700
2023-09-01,76.0,76.94000244140625,75.94000244140625,76.91999816894531,76.91999816894531,4205600
2023-09-05,78.06999969482422,78.77999877929688,77.38999938964844,77.76000213623047,77.76000213623047,4782200
2023-09-06,77.5999984741211,78.7699966430664,77.41999816894531,78.5199966430664,78.5199966430664,3159800
2023-09-07,78.1500015258789,78.5,77.44000244140625,77.94999694824219,77.94999694824219,2671400
2023-09-08,78.13999938964844,78.7300033569336,77.87999725341797,78.30000305175781,78.30000305175781,2039000
2023-09-11,78.93000030517578,79.12000274658203,78.13999938964844,78.37000274658203,78.37000274658203,2083800
2023-09-12,79.36000061035156,80.01000213623047,79.30999755859375,79.69999694824219,79.69999694824219,3308800
2023-09-13,79.86000061035156,80.04000091552734,79.2300033569336,79.68000030517578,79.68000030517578,2783800
2023-09-14,80.66000366210938,81.13999938964844,80.52999877929688,81.12000274658203,81.12000274658203,3098900
2023-09-15,80.29000091552734,81.33999633789062,80.08999633789062,81.29000091552734,81.29000091552734,2873800
2023-09-18,81.79000091552734,81.94000244140625,80.80000305175781,81.44999694824219,81.44999694824219,5940800
2023-09-19,82.18000030517578,82.27999877929688,81.12000274658203,81.5,81.5,6657100
2023-09-20,80.55999755859375,81.58999633789062,80.12999725341797,80.13999938964844,80.13999938964844,4117600
2023-09-21,81.25,81.51000213623047,80.4000015258789,80.41000366210938,80.41000366210938,3095900
2023-09-22,81.55000305175781,81.5999984741211,79.98999786376953,80.62999725341797,80.62999725341797,2704300
2023-09-25,80.58999633789062,80.6500015258789,79.66999816894531,80.38999938964844,80.38999938964844,1918300
2023-09-26,79.97000122070312,81.05000305175781,79.88999938964844,80.87999725341797,80.87999725341797,2522700
2023-09-27,82.23999786376953,83.29000091552734,82.05000305175781,82.9000015258789,82.9000015258789,4257900
2023-09-28,82.31999969482422,82.61000061035156,81.22000122070312,81.56999969482422,81.56999969482422,3169000
2023-09-29,81.9000015258789,81.94000244140625,80.47000122070312,80.86000061035156,80.86000061035156,2398100
2023-10-02,81.18000030517578,81.27999877929688,79.19000244140625,79.38999938964844,79.38999938964844,3492100
2023-10-03,79.80999755859375,80.37000274658203,79.25,79.93000030517578,79.93000030517578,2899300
2023-10-04,77.97000122070312,77.97000122070312,75.22000122070312,75.58999633789062,75.58999633789062,7853800
2023-10-05,74.11000061035156,75.44999694824219,73.61000061035156,73.98999786376953,73.98999786376953,5599100
2023-10-06,74.43000030517578,74.56999969482422,73.33999633789062,74.16000366210938,74.16000366210938,3894400
2023-10-09,76.76000213623047,77.4000015258789,76.2300033569336,77.12999725341797,77.12999725341797,6892100
2023-10-10,77.19000244140625,77.19000244140625,76.19000244140625,76.70999908447266,76.70999908447266,4237600
2023-10-11,76.19000244140625,76.4000015258789,74.76000213623047,75.66999816894531,75.66999816894531,6048300
2023-10-12,76.58000183105469,76.61000061035156,74.62000274658203,75.41999816894531,75.41999816894531,4244100
2023-10-13,77.70999908447266,79.18000030517578,77.16000366210938,78.98999786376953,78.98999786376953,6765100
2023-10-16,78.62999725341797,78.88999938964844,77.87000274658203,78.38999938964844,78.38999938964844,5156200
2023-10-17,77.9800033569336,78.87999725341797,77.4000015258789,78.80000305175781,78.80000305175781,3914400
2023-10-18,79.72000122070312,80.36000061035156,79.31999969482422,79.83999633789062,79.83999633789062,4647300
2023-10-19,79.37000274658203,81.75,78.94000244140625,81.68000030517578,81.68000030517578,5924400
2023-10-20,81.58999633789062,81.9800033569336,80.16999816894531,80.69999694824219,80.69999694824219,4660500
2023-10-23,80.22000122070312,80.2699966430664,78.3499984741211,78.88999938964844,78.88999938964844,4607100
2023-10-24,78.04000091552734,78.22000122070312,76.30999755859375,76.93000030517578,76.93000030517578,6629600
2023-10-25,77.11000061035156,78.7300033569336,75.63999938964844,78.45999908447266,78.45999908447266,6116800
2023-10-26,76.83000183105469,77.58999633789062,76.48999786376953,76.88999938964844,76.88999938964844,3518500
2023-10-27,77.62000274658203,78.9800033569336,76.58000183105469,78.36000061035156,78.36000061035156,5522600
2023-10-30,77.23999786376953,77.58000183105469,75.36000061035156,76.05000305175781,76.05000305175781,5929500
2023-10-31,76.20999908447266,77.0199966430664,74.55999755859375,75.0199966430664,75.0199966430664,4604000
2023-11-01,76.66000366210938,76.72000122070312,74.23999786376953,74.75,74.75,4143000
2023-11-02,74.91000366210938,76.52999877929688,74.79000091552734,76.18000030517578,76.18000030517578,4191600
2023-11-03,75.29000091552734,76.41000366210938,74.13999938964844,74.8499984741211,74.8499984741211,5052600
2023-11-06,75.88999938964844,76.08999633789062,74.7699966430664,74.91000366210938,74.91000366210938,2764300
2023-11-07,72.98999786376953,73.1500015258789,71.61000061035156,71.80000305175781,71.80000305175781,7413600
2023-11-08,71.2699966430664,71.66999816894531,69.6500015258789,70.19000244140625,70.19000244140625,7264500
2023-11-09,70.75,71.66000366210938,70.13999938964844,70.25,70.25,4327700
2023-11-10,71.30999755859375,72.22000122070312,71.12000274658203,71.79000091552734,71.79000091552734,3754400
2023-11-13,71.80999755859375,72.95999908447266,71.7699966430664,72.91999816894531,72.91999816894531,3075600
2023-11-14,73.2300033569336,74.04000091552734,72.36000061035156,72.69000244140625,72.69000244140625,2688500
2023-11-15,71.80999755859375,72.37999725341797,71.18000030517578,71.33999633789062,71.33999633789062,5002800
2023-11-16,69.61000061035156,69.70999908447266,67.44999694824219,68.05000305175781,68.05000305175781,6745900
2023-11-17,69.13999938964844,70.94999694824219,69.13999938964844,70.75,70.75,5921000
2023-11-20,72.18000030517578,73.06999969482422,71.94000244140625,72.30000305175781,72.30000305175781,3985400
2023-11-21,72.05999755859375,72.58999633789062,71.75,72.52999877929688,72.52999877929688,2543500
